State:Sokoto ,LGA:Kebbe,Ward:3 SOKOTO KEBBE KEBBE WEST 2
State:Sokoto ,LGA:Yabo,Ward:15 SOKOTO YABO TORANKAWA 4
State:Sokoto ,LGA:Tangaza,Ward:SOKOTO TANGAZA KWACCEHURU 7
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH GAGI C 9
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME KUBODU SOUTH 6
State:Sokoto ,LGA:Isa,Ward:164 SOKOTO ISA ISA SOUTH 2
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA ATAKWANYO 3
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL TAMBUWAL/SHINFIRI 5
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI MANDERA 10
State:Sokoto ,LGA:Gada,Ward:16 SOKOTO GADA TSITSE 5
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH T/WADA B 4
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH S/ADAR GANDU 11
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA GIDAN KAYA 7
State:Sokoto ,LGA:Gada,Ward:14 SOKOTO GADA KWARMA 11
State:Sokoto ,LGA:Wurno,Ward:3 SOKOTO WURNO KWARGABA 5
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL BASHIRE/MAIKADA 3
State:Sokoto ,LGA:Gada,Ward:08 SOKOTO GADA GILBADI 4
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI DANDIN MAHE 3
State:Sokoto ,LGA:Binji,Ward:8 SOKOTO BINJI JAMMALI 4
State:Sokoto ,LGA:Tureta,Ward: SOKOTO TURETA KURUWA 8
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA ARABA 7
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME GANDE WEST 2
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH MAGAJIN GARI B 5
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA ASARA AREWA 2
State:Sokoto ,LGA:Yabo,Ward:11 SOKOTO YABO BIRNIRUWA 9
State:Sokoto ,LGA:Goronyo,Ward:SOKOTO GORONYO TAKAKUME 11
State:Sokoto ,LGA:Rabah,Ward:8 SOKOTO RABAH RIJI/MAIKUJERA 2
State:Sokoto ,LGA:Gudu,Ward:31 SOKOTO GUDU CHILAS/MAKUYA 2
State:Sokoto ,LGA:Rabah,Ward:1 SOKOTO RABAH GANDI A 6
State:Sokoto ,LGA:Tureta,Ward: SOKOTO TURETA TURETA GARI 7
State:Sokoto ,LGA:Wurno,Ward:1 SOKOTO WURNO DIMBISO 4
State:Sokoto ,LGA:Kware,Ward:8 SOKOTO KWARE S/BIRNI/ G. KARMA 4
State:Sokoto ,LGA:Yabo,Ward:17 SOKOTO YABO YABO B 7
State:Sokoto ,LGA:Rabah,Ward:9 SOKOTO RABAH TSAMIYA 8
State:Sokoto ,LGA:Gudu,Ward:35 SOKOTO GUDU KURDULA 5
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA DAMBA 3
State:Sokoto ,LGA:Gada,Ward:15 SOKOTO GADA KYADAWA/HOLAI 8
State:Sokoto ,LGA:Wurno,Ward:9 SOKOTO WURNO CHACHO/MARNONA 6
State:Sokoto ,LGA:Binji,Ward:6 SOKOTO BINJI GAWAZZAI 6
State:Sokoto ,LGA:Isa,Ward:165 SOKOTO ISA TIDIBALE 5
State:Sokoto ,LGA:Binji,Ward:9 SOKOTO BINJI MAIKULKI 7
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA SALAME 10
State:Sokoto ,LGA:Tangaza,Ward:SOKOTO TANGAZA RAKA 3
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA GARU 8
State:Sokoto ,LGA:Gada,Ward:13 SOKOTO GADA KIRI 9
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH S/MUSULMI B 10
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME SILAME 10
State:Sokoto ,LGA:Wurno,Ward:7 SOKOTO WURNO ACHIDA 8
State:Sokoto ,LGA:Isa,Ward:162 SOKOTO ISA GEBE B 10
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA CHIMMOLA/KUDU 4
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME KATAMI NORTH 3
State:Sokoto ,LGA:Gada,Ward:11 SOKOTO GADA KADDI 2
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA ASARA KUDU 1
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA KALMALO 2
State:Sokoto ,LGA:Rabah,Ward:0 SOKOTO RABAH TURSA 11
State:Sokoto ,LGA:Kware,Ward:1 SOKOTO KWARE BASANSAN 3
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL BAGIDA/LUKKINGO 4
State:Sokoto ,LGA:Kebbe,Ward:1 SOKOTO KEBBE GIRKAU 10
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH MAGAJIN RAFI A 7
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL DOGONDAJI/SALA 7
State:Sokoto ,LGA:Gudu,Ward:37 SOKOTO GUDU TULUN DOYA 10
State:Sokoto ,LGA:Kware,Ward:0 SOKOTO KWARE BANKANU/ R, KADE 2
State:Sokoto ,LGA:Binji,Ward:2 SOKOTO BINJI SORO YAMMA 10
State:Sokoto ,LGA:Binji,Ward:5 SOKOTO BINJI BUNKARI 8
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA DARNA/ SABON GARI 4
State:Sokoto ,LGA:Kware,Ward:3 SOKOTO KWARE G. RUGGA 7
State:Sokoto ,LGA:Goronyo,Ward:SOKOTO GORONYO GORONYO 1
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH MAGAJIN GARI A 4
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME GANDE EAST 1
State:Sokoto ,LGA:Tureta,Ward: SOKOTO TURETA BARAYAR GIWA 4
State:Sokoto ,LGA:Kware,Ward:6 SOKOTO KWARE KABANGA 10
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI SHAGARI 7
State:Sokoto ,LGA:Gada,Ward:12 SOKOTO GADA KAFFE 6
State:Sokoto ,LGA:Gudu,Ward:34 SOKOTO GUDU KARFEN SARKI 1
State:Sokoto ,LGA:Kebbe,Ward:7 SOKOTO KEBBE NASAGUDU 6
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH MAGAJIN RAFI B 8
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA G/ HAMMA 6
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME KATAMI SOUTH 4
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA GIGANE 8
State:Sokoto ,LGA:Tureta,Ward: SOKOTO TURETA DUMA 1
State:Sokoto ,LGA:Gudu,Ward:29 SOKOTO GUDU BACHAKA 3
State:Sokoto ,LGA:Wurno,Ward:7 SOKOTO WURNO MARAFA 1
State:Sokoto ,LGA:Tureta,Ward: SOKOTO TURETA LAMBAR TURETA 6
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA BAGARAWA 2
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA MAZAN GARI/JIRGA MIYO 3
State:Sokoto ,LGA:Yabo,Ward:09 SOKOTO YABO BINGAJE 2
State:Sokoto ,LGA:Yabo,Ward:13 SOKOTO YABO KILGORI 8
State:Sokoto ,LGA:Wurno,Ward:2 SOKOTO WURNO DINAWA 7
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI SANYINNAWAL 8
State:Sokoto ,LGA:Binji,Ward:7 SOKOTO BINJI INNAME 1
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL JABO/KAGARA 10
State:Sokoto ,LGA:Kware,Ward:7 SOKOTO KWARE KWARE 1
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH R/DOROWA A 1
State:Sokoto ,LGA:Kebbe,Ward:8 SOKOTO KEBBE SANGI 7
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH GAGI B 8
State:Sokoto ,LGA:Goronyo,Ward:SOKOTO GORONYO GIYAWA 2
State:Sokoto ,LGA:Isa,Ward:168 SOKOTO ISA TURBA 3
State:Sokoto ,LGA:Kebbe,Ward:4 SOKOTO KEBBE KUCHI 5
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME MARAFA WEST 9
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA KWACCIYAR LALLE 10
State:Sokoto ,LGA:Silame,Ward: SOKOTO SILAME MARAFA EAST 8
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH S/A/K/ATIKU 11
State:Sokoto ,LGA:Gudu,Ward:33 SOKOTO GUDU KARFEN CHANA 8
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL SANYINNA 8
State:Sokoto ,LGA:Gada,Ward:10 SOKOTO GADA KADASSAKA 10
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH S/ADAR/G/IGWAI 6
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI KAJIJI 9
State:Sokoto ,LGA:Tangaza,Ward:SOKOTO TANGAZA SALEWA 4
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA GWADABAWA 6
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH S/ZAMFARA B 6
State:Sokoto ,LGA:Kware,Ward:9 SOKOTO KWARE TSAKI/ WALAKEE 11
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL SAIDA/GOSHE 11
State:Sokoto ,LGA:Gada,Ward:09 SOKOTO GADA KADADIN BUDA (KADDI) 3
State:Sokoto ,LGA:Sokoto North,Ward:O SOKOTO NORTH WAZIRI A 1
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA TULLUWA/KULAFASA 7
State:Sokoto ,LGA:Illela,Ward: SOKOTO ILLELA R. GATI 9
State:Sokoto ,LGA:Tangaza,Ward:SOKOTO TANGAZA TANGAZA 1
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH GAGI A 7
State:Sokoto ,LGA:Gwadabawa,Ward:KOTO GWADABAWA HUCHI 11
State:Sokoto ,LGA:Kebbe,Ward:2 SOKOTO KEBBE KEBBE EAST 1
State:Sokoto ,LGA:Tangaza,Ward:SOKOTO TANGAZA GIDAN MADI 5
State:Sokoto ,LGA:Gada,Ward:07 SOKOTO GADA GADA 1
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA BANGI/DABAGA 9
State:Sokoto ,LGA:Kebbe,Ward:9 SOKOTO KEBBE UNGUSHI 9
State:Sokoto ,LGA:Rabah,Ward:6 SOKOTO RABAH RABAH 1
State:Sokoto ,LGA:Bodinga,Ward:SOKOTO BODINGA DINGYADI/BADAWA 6
State:Sokoto ,LGA:Shagari,Ward:SOKOTO SHAGARI KAMBAMA 4
State:Sokoto ,LGA:Rabah,Ward:5 SOKOTO RABAH KURYA 10
State:Sokoto ,LGA:Tambuwal,Ward:OKOTO TAMBUWAL FAGA/ALASAN 6
State:Sokoto ,LGA:Goronyo,Ward:SOKOTO GORONYO KWAKWAZO 5
State:Sokoto ,LGA:Sabon Birni,Ward:TO TAMBUWAL BAKAYA/SABON BIRNI 2
State:Sokoto ,LGA:Yabo,Ward:16 SOKOTO YABO YABO A 6
State:Sokoto ,LGA:Sokoto South,Ward:O SOKOTO SOUTH T/WADA A 3
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA SERTI B 10
State:Taraba ,LGA:Zing,Ward:84 TARABA ZING ZING AII 9
State:Taraba ,LGA:Zing,Ward:80 TARABA ZING MONKIN A 5
State:Taraba ,LGA:Donga,Ward:9 TARABA DONGA AKATE 1
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI HOSPITAL 5
State:Taraba ,LGA:Ardo Kola,Ward:RABA ARDO  KOLA ARDO KOLA 2
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL MUTUM BIYU II 4
State:Taraba ,LGA:Ibi,Ward:380 TARABA IBI SARKIN KUDU III 10
State:Taraba ,LGA:Donga,Ward:8 TARABA DONGA SUNTAI 10
State:Taraba ,LGA:Ibi,Ward:374 TARABA IBI IBI NWONYO I 4
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA MAYONDAGA 6
State:Taraba ,LGA:Ussa,Ward:53 TARABA USSA LUMBU 10
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL TUTARE 9
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA GASHAKA 4
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA MAIIDANU 7
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA MAGU 5
State:Taraba ,LGA:Donga,Ward:1 TARABA DONGA BIKADARKO 7
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA GEMBU A 1
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL MUTUM BIYU I 3
State:Taraba ,LGA:Zing,Ward:79 TARABA ZING LAMMA 4
State:Taraba ,LGA:Ussa,Ward:45 TARABA USSA FIKYU 2
State:Taraba ,LGA:Takum,Ward:7 TARABA TAKUM FETE 4
State:Taraba ,LGA:Yorro,Ward:9 TARABA YORRO PANTISAWA I 5
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI KENTE 7
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA MAYO SELBE 8
State:Taraba ,LGA:Ibi,Ward:378 TARABA IBI SARKIN KUDU I 8
State:Taraba ,LGA:Lau,Ward:419 TARABA LAU LAU I 8
State:Taraba ,LGA:Ibi,Ward:376 TARABA IBI IBI RIMI UKU I 6
State:Taraba ,LGA:Bali,Ward:32 TARABA BALI GANG MATA 7
State:Taraba ,LGA:Zing,Ward:83 TARABA ZING ZING AI 8
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI CHONKU 4
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL SABON GIDA 6
State:Taraba ,LGA:Lau,Ward:420 TARABA LAU LAU II 9
State:Taraba ,LGA:Ussa,Ward:54 TARABA USSA RUFU 11
State:Taraba ,LGA:Takum,Ward:8 TARABA TAKUM GAHWETON 5
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL SENDIRDE 8
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA KABRI 3
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA WARWAR 11
State:Taraba ,LGA:Yorro,Ward:5 TARABA YORRO SUMBU II 11
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL NAM NAI 5
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI JIBU 6
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL WUROJAM 10
State:Taraba ,LGA:Zing,Ward:81 TARABA ZING MONKIN B 6
State:Taraba ,LGA:Bali,Ward:33 TARABA BALI GANGLARI 5
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL SARKIN SHIRA 7
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO MAYO GOI 6
State:Taraba ,LGA:Zing,Ward:77 TARABA ZING BUBONG 2
State:Taraba ,LGA:Bali,Ward:36 TARABA BALI MAIHULA 9
State:Taraba ,LGA:Yorro,Ward:5 TARABA YORRO BIKASSA I 1
State:Taraba ,LGA:Ibi,Ward:375 TARABA IBI IBI NWONYO II 5
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA GALUMJINA 1
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO SINTALI 8
State:Taraba ,LGA:Ibi,Ward:371 TARABA IBI DAMPAR I 1
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI TSOKUNDI 10
State:Taraba ,LGA:Takum,Ward:5 TARABA TAKUM CHANCHANJI 2
State:Taraba ,LGA:Bali,Ward:29 TARABA BALI BALI A 2
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA KAKARA 4
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA TITONG 10
State:Taraba ,LGA:Donga,Ward:4 TARABA DONGA GINDIN DUTSE 5
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL GASSOL 1
State:Taraba ,LGA:Ussa,Ward:50 TARABA USSA KWESATI 7
State:Taraba ,LGA:Ussa,Ward:51 TARABA USSA LISSAM I 8
State:Taraba ,LGA:Ibi,Ward:379 TARABA IBI SARKIN KUDU II 9
State:Taraba ,LGA:Ussa,Ward:49 TARABA USSA KWAMBAI 6
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO ABBARE YELWA 1
State:Taraba ,LGA:Zing,Ward:85 TARABA ZING ZING B 10
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI AKWANA 1
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO MAJIDADI 5
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA GEMBU B 2
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO TURAKI A 9
State:Taraba ,LGA:Lau,Ward:418 TARABA LAU KUNINI 7
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA GARBABI 3
State:Taraba ,LGA:Yorro,Ward:7 TARABA YORRO NYAJA I 3
State:Taraba ,LGA:Donga,Ward:7 TARABA DONGA NYITA 9
State:Taraba ,LGA:Ussa,Ward:52 TARABA USSA LISSAM II 9
State:Taraba ,LGA:Zing,Ward:82 TARABA ZING YAKOKO 7
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO SARKIN DAWAKI 7
State:Taraba ,LGA:Bali,Ward:35 TARABA BALI KAIGAMA 8
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO BARADE 2
State:Taraba ,LGA:Lau,Ward:417 TARABA LAU JIMLARI 6
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA SERTI A 9
State:Taraba ,LGA:Lau,Ward:421 TARABA LAU MAYO LOPE 10
State:Taraba ,LGA:Donga,Ward:3 TARABA DONGA GAYAMA 4
State:Taraba ,LGA:Lau,Ward:415 TARABA LAU GARIN DOGO 4
State:Taraba ,LGA:Ibi,Ward:373 TARABA IBI DAMPAR III 3
State:Taraba ,LGA:Bali,Ward:37 TARABA BALI SUNTAI 10
State:Taraba ,LGA:Bali,Ward:38 TARABA BALI TAKALAFIYA 11
State:Taraba ,LGA:Takum,Ward:3 TARABA TAKUM BETE 1
State:Taraba ,LGA:Takum,Ward:6 TARABA TAKUM DUTSE 3
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI BANTAJE 3
State:Taraba ,LGA:Lau,Ward:416 TARABA LAU GARIN MAGAJI 5
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA GAYAM 5
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO KONA 4
State:Taraba ,LGA:Ibi,Ward:372 TARABA IBI DAMPAR II 2
State:Taraba ,LGA:Takum,Ward:1 TARABA TAKUM SHIBONG 9
State:Taraba ,LGA:Donga,Ward:6 TARABA DONGA MARARRABA 8
State:Taraba ,LGA:Ussa,Ward:47 TARABA USSA KPAMBO 4
State:Taraba ,LGA:Yorro,Ward:4 TARABA YORRO SUMBU I 10
State:Taraba ,LGA:Donga,Ward:2 TARABA DONGA FADA 3
State:Taraba ,LGA:Yorro,Ward:3 TARABA YORRO PUPULE III 9
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL WURYO 11
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA MBAMNGA 7
State:Taraba ,LGA:Donga,Ward:5 TARABA DONGA GYATTA AURE 6
State:Taraba ,LGA:Bali,Ward:30 TARABA BALI BALI B 3
State:Taraba ,LGA:Takum,Ward:9 TARABA TAKUM MANYA 7
State:Taraba ,LGA:Lau,Ward:413 TARABA LAU ABBERE II 2
State:Taraba ,LGA:Bali,Ward:31 TARABA BALI GANG DOLE 4
State:Taraba ,LGA:Zing,Ward:78 TARABA ZING DINDING 3
State:Taraba ,LGA:Takum,Ward:4 TARABA TAKUM BIKASHIBILA 6
State:Taraba ,LGA:Bali,Ward:34 TARABA BALI GANGTIBA 6
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI AVYI 2
State:Taraba ,LGA:Zing,Ward:76 TARABA ZING BITAKO 1
State:Taraba ,LGA:Takum,Ward:2 TARABA TAKUM TIKARI 10
State:Taraba ,LGA:Yorro,Ward:0 TARABA YORRO PANTISAWA II 6
State:Taraba ,LGA:Donga,Ward:0 TARABA DONGA ASIBITI 2
State:Taraba ,LGA:Yorro,Ward:8 TARABA YORRO NYAJA II 4
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO TURAKI B 10
State:Taraba ,LGA:Ussa,Ward:48 TARABA USSA KPAMBO PURI 5
State:Taraba ,LGA:Ussa,Ward:46 TARABA USSA JENUWA 3
State:Taraba ,LGA:Yorro,Ward:1 TARABA YORRO PUPULE I 7
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI PUJE 8
State:Taraba ,LGA:Ussa,Ward:44 TARABA USSA BIKA 1
State:Taraba ,LGA:Ibi,Ward:377 TARABA IBI IBI RIMI UKU II 7
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA NGUROJE 9
State:Taraba ,LGA:Wukari,Ward: TARABA WUKARI RAFIN KADA 9
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA JAMTARI 6
State:Taraba ,LGA:Bali,Ward:28 TARABA BALI BADAKOSHI 1
State:Taraba ,LGA:Yorro,Ward:6 TARABA YORRO BIKASSA II 2
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL YARIMA 12
State:Taraba ,LGA:Yorro,Ward:2 TARABA YORRO PUPULE II 8
State:Taraba ,LGA:Takum,Ward:0 TARABA TAKUM ROGO 8
State:Taraba ,LGA:Takum,Ward:3 TARABA TAKUM YUKUBEN 11
State:Taraba ,LGA:Lau,Ward:414 TARABA LAU DONADDA 3
State:Taraba ,LGA:Jalingo,Ward:TARABA JALINGO KACHALLA SEMBE 3
State:Taraba ,LGA:Sardauna,Ward:ARABA SARDAUNA NDUMYAJI 8
State:Taraba ,LGA:Lau,Ward:412 TARABA LAU ABBARE I 1
State:Taraba ,LGA:Gashaka,Ward:TARABA GASHAKA GANGUMI 2
State:Taraba ,LGA:Gassol,Ward: TARABA GASSOL GUNDUMA 2
State:Yobe ,LGA:Gujba,Ward:5 YOBE GUJBA GOTALA/GOTUMBA 5
State:Yobe ,LGA:Yusufari,Ward:OBE YUSUFARI MAYORI 9
State:Yobe ,LGA:Yunusari,Ward:OBE YUNUSARI DARATOSHIA 2
State:Yobe ,LGA:Gujba,Ward:8 YOBE GUJBA MUTAI 8
State:Yobe ,LGA:Machina,Ward:YOBE MACHINA BOGO 1
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM ZURGU NGILEWA / BORKO 11
State:Yobe ,LGA:Fune,Ward:30 YOBE FUNE DAMAGUM TOWN 4
State:Yobe ,LGA:Bade,Ward:91 YOBE BADE LAWAN MUSA 6
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE KUKURI/CHIROMARI 6
State:Yobe ,LGA:Bursari,Ward:YOBE BURSARI GUJI / METALARI 7
State:Yobe ,LGA:Fune,Ward:35 YOBE FUNE GUDUGURKA/MARMAR I 9
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM SHAME KURA / DILAWA 10
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM FUTCHIMIRAM 5
State:Yobe ,LGA:Bursari,Ward:YOBE BURSARI DAMNAWA/JULURI 2
State:Yobe ,LGA:Fune,Ward:31 YOBE FUNE DAURA/BULANYIWA/DUBBUL/BAUWA 5
State:Yobe ,LGA:Jakusko,Ward:YOBE JAKUSKO ZABUDUM / DACHIA 10
State:Yobe ,LGA:Yusufari,Ward:OBE YUSUFARI KASKA/TULOTULOWA 6
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE DAZIGAU 4
State:Yobe ,LGA:Potiskum,Ward:OBE POTISKUM YERIMARAM/GARIN DAYE/BADEJO/NAHUTA 10
State:Yobe ,LGA:Gulani,Ward: YOBE GULANI BARA 1
State:Yobe ,LGA:Potiskum,Ward:OBE POTISKUM BOLEWA B 3
State:Yobe ,LGA:Damaturu,Ward:OBE DAMATURU KALALLAWA/GABAI 5
State:Yobe ,LGA:Fika,Ward:22 YOBE FIKA MUBI / FUSAMI / GARIN WAYO 6
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE CHILARIYE 1
State:Yobe ,LGA:Jakusko,Ward:YOBE JAKUSKO GIDGID / BAYAM 3
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM BALLE/GALLABA/MELERI 2
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE TIKAU 10
State:Yobe ,LGA:Fika,Ward:20 YOBE FIKA GUDI / DOZI / GODO WOLI 4
State:Yobe ,LGA:Damaturu,Ward:OBE DAMATURU GABIR/MADURI 4
State:Yobe ,LGA:Yusufari,Ward:OBE YUSUFARI JEBUWA 4
State:Yobe ,LGA:Yusufari,Ward:OBE YUSUFARI KAJIMARAM/SUMBAR 5
State:Yobe ,LGA:Yunusari,Ward:OBE YUNUSARI WADI/KAFIYA 9
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE WATINANI 11
State:Yobe ,LGA:Potiskum,Ward:OBE POTISKUM DOGO NINI 5
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM MAANNA/DAGAMBI 9
State:Yobe ,LGA:Gulani,Ward: YOBE GULANI BULARAFA 3
State:Yobe ,LGA:Bursari,Ward:YOBE BURSARI GARUN DOLE / GARIN ALKALI 5
State:Yobe ,LGA:Gulani,Ward: YOBE GULANI NJIBULWA 11
State:Yobe ,LGA:Nguru,Ward:8 YOBE NGURU GARBI/BAMBORI 5
State:Yobe ,LGA:Nangere,Ward:YOBE NANGERE LANGAWA / DARIN 7
State:Yobe ,LGA:Fune,Ward:32 YOBE FUNE DOGON KUKA/GISHIWARI/GUNUNU 6
State:Yobe ,LGA:Gujba,Ward:2 YOBE GUJBA BUNIYADI NORTH / SOUTH 2
State:Yobe ,LGA:Fune,Ward:36 YOBE FUNE JAJERE/BANELLEWA/BABBARE 10
State:Yobe ,LGA:Damaturu,Ward:OBE DAMATURU BINDIGARI/FAWARI 1
State:Yobe ,LGA:Gulani,Ward: YOBE GULANI DOKSHI 5
State:Yobe ,LGA:Damaturu,Ward:OBE DAMATURU KUKARETA/WARSALA 6
State:Yobe ,LGA:Gulani,Ward: YOBE GULANI RUHU 12
State:Yobe ,LGA:Jakusko,Ward:YOBE JAKUSKO JABA 5
State:Yobe ,LGA:Nguru,Ward:7 YOBE NGURU DUMSAI/DOGONKUKA 4
State:Yobe ,LGA:Gujba,Ward:7 YOBE GUJBA MALLAM DUNARI 7
State:Yobe ,LGA:Tarmuwa,Ward:YOBE TARMUWA BARKAMI / BULTURI 2
State:Yobe ,LGA:Bade,Ward:86 YOBE BADE DAGONA 1
State:Yobe ,LGA:Geidam,Ward: YOBE GEIDAM GUMSA 6
State:Yobe ,LGA:Bade,Ward:87 YOBE BADE GWIOKURA 2
State:Yobe ,LGA:Fune,Ward:28 YOBE FUNE ALAGARNO 2
State:Yobe ,LGA:Bursari,Ward:YOBE BURSARI KURNAWA 9
State:Yobe ,LGA:Bursari,Ward:YOBE BURSARI DAPCHI 4
State:Yobe ,LGA:Fika,Ward:25 YOBE FIKA TURMI / MALURI 9
